           ANÁLISE DE FREQUÊNCIA DE PALAVRAS           
Arquivo analisado: dom-casmurro.txt
Estrutura utilizada: Open Hash
Total de palavras únicas: 9601
Tempo total de execução: 77 ms
Numero de comparações: 237244
Número de colisões: 81110
═══════════════════════════════════════════════════════
Palavra: informações, Frequência: 1
Palavra: homoepathia, Frequência: 1
Palavra: descalçava, Frequência: 1
Palavra: balsamo, Frequência: 1
Palavra: saltinhos, Frequência: 1
Palavra: alevantado, Frequência: 1
Palavra: opusculos, Frequência: 1
Palavra: abortado, Frequência: 1
Palavra: occorrido, Frequência: 1
Palavra: print, Frequência: 1
Palavra: contam, Frequência: 1
Palavra: serviam, Frequência: 1
Palavra: carroças, Frequência: 1
Palavra: forca, Frequência: 1
Palavra: datava, Frequência: 1
Palavra: reconstrucção, Frequência: 1
Palavra: grossa, Frequência: 1
Palavra: pulmões, Frequência: 1
Palavra: doe, Frequência: 1
Palavra: sacudisse, Frequência: 1
Palavra: folgado, Frequência: 1
Palavra: furtivamente, Frequência: 1
Palavra: deves, Frequência: 1
Palavra: tental, Frequência: 1
Palavra: cabelleireiros, Frequência: 1
Palavra: variety, Frequência: 1
Palavra: metia, Frequência: 1
Palavra: entraria, Frequência: 1
Palavra: humilhação, Frequência: 1
Palavra: agradassem, Frequência: 1
Palavra: executal, Frequência: 1
Palavra: gritar, Frequência: 1
Palavra: augmentar, Frequência: 1
Palavra: fracos, Frequência: 1
Palavra: ergueram, Frequência: 1
Palavra: aposentára, Frequência: 1
Palavra: faças, Frequência: 1
Palavra: quebremos, Frequência: 1
Palavra: liso, Frequência: 1
Palavra: pomposo, Frequência: 1
Palavra: america, Frequência: 1
Palavra: rumores, Frequência: 1
Palavra: viuvas, Frequência: 1
Palavra: nega, Frequência: 1
Palavra: restabelecer, Frequência: 1
Palavra: nascente, Frequência: 1
Palavra: solidariedade, Frequência: 1
Palavra: gonçalves, Frequência: 1
Palavra: houvera, Frequência: 1
Palavra: senha, Frequência: 1
Palavra: conceituosos, Frequência: 1
Palavra: homeopathicas, Frequência: 1
Palavra: augmentára, Frequência: 1
Palavra: ridiculo, Frequência: 1
Palavra: temperatura, Frequência: 1
Palavra: concertal, Frequência: 1
Palavra: vermelhos, Frequência: 1
Palavra: tocaria, Frequência: 1
Palavra: viveriamos, Frequência: 1
Palavra: depends, Frequência: 1
Palavra: prévia, Frequência: 1
Palavra: enrolado, Frequência: 1
Palavra: confirmed, Frequência: 1
Palavra: ache, Frequência: 1
Palavra: vendidos, Frequência: 1
Palavra: comprehendido, Frequência: 1
Palavra: gratefully, Frequência: 1
Palavra: internuncios, Frequência: 1
Palavra: 60, Frequência: 1
Palavra: infelizes, Frequência: 1
Palavra: tornariamos, Frequência: 1
Palavra: desconfio, Frequência: 1
Palavra: licensed, Frequência: 1
Palavra: conjuge, Frequência: 1
Palavra: deprimir, Frequência: 1
Palavra: faltarem, Frequência: 1
Palavra: retorcia, Frequência: 1
Palavra: edoso, Frequência: 1
Palavra: insinuei, Frequência: 1
Palavra: leu, Frequência: 1
Palavra: invalido, Frequência: 1
Palavra: jurado, Frequência: 1
Palavra: jantou, Frequência: 1
Palavra: principiou, Frequência: 1
Palavra: neguei, Frequência: 1
Palavra: marc, Frequência: 1
Palavra: surtindo, Frequência: 1
Palavra: cachorro, Frequência: 1
Palavra: leviana, Frequência: 1
Palavra: socegados, Frequência: 1
Palavra: volcão, Frequência: 1
Palavra: correias, Frequência: 1
Palavra: conciliando, Frequência: 1
Palavra: consentindo, Frequência: 1
Palavra: perguntámos, Frequência: 1
Palavra: _in, Frequência: 1
Palavra: ignorancia, Frequência: 1
Palavra: concluindo, Frequência: 1
Palavra: agradado, Frequência: 1
Palavra: persistiria, Frequência: 1
Palavra: decorei, Frequência: 1
Palavra: esculpir, Frequência: 1
Palavra: grosseirão, Frequência: 1
Palavra: chupando, Frequência: 1
Palavra: rebellião, Frequência: 1
Palavra: tocadas, Frequência: 1
Palavra: suicidios, Frequência: 1
Palavra: acontecimento, Frequência: 1
Palavra: officiante, Frequência: 1
Palavra: cabimento, Frequência: 1
Palavra: accept, Frequência: 1
Palavra: identify, Frequência: 1
Palavra: completasse, Frequência: 1
Palavra: aguerril, Frequência: 1
Palavra: infinidade, Frequência: 1
Palavra: fantasticas, Frequência: 1
Palavra: revenue, Frequência: 1
Palavra: turbilhão, Frequência: 1
Palavra: rima, Frequência: 1
Palavra: bordéos, Frequência: 1
Palavra: archeologias, Frequência: 1
Palavra: recompôl, Frequência: 1
Palavra: acanhado, Frequência: 1
Palavra: assomos, Frequência: 1
Palavra: milhões, Frequência: 1
Palavra: archeologia, Frequência: 1
Palavra: volunteer, Frequência: 1
Palavra: approximou, Frequência: 1
Palavra: botes, Frequência: 1
Palavra: collegas, Frequência: 1
Palavra: bainha, Frequência: 1
Palavra: esperteza, Frequência: 1
Palavra: confiar, Frequência: 1
Palavra: artificialmente, Frequência: 1
Palavra: versiculo, Frequência: 1
Palavra: leio, Frequência: 1
Palavra: instantaneas, Frequência: 1
Palavra: atalhar, Frequência: 1
Palavra: tambores, Frequência: 1
Palavra: entendermos, Frequência: 1
Palavra: definiu, Frequência: 1
Palavra: telhado, Frequência: 1
Palavra: benguella, Frequência: 1
Palavra: _dominus, Frequência: 1
Palavra: imaginarás, Frequência: 1
Palavra: inertes, Frequência: 1
Palavra: temporaria, Frequência: 1
Palavra: repisar, Frequência: 1
Palavra: descendente, Frequência: 1
Palavra: chronologia, Frequência: 1
Palavra: tratando, Frequência: 1
Palavra: embrulhada, Frequência: 1
Palavra: endireitando, Frequência: 1
Palavra: rinovalatte, Frequência: 1
Palavra: esvaiu, Frequência: 1
Palavra: offers, Frequência: 1
Palavra: glotão, Frequência: 1
Palavra: approvando, Frequência: 1
Palavra: movediça, Frequência: 1
Palavra: julgal, Frequência: 1
Palavra: made, Frequência: 1
Palavra: altenção, Frequência: 1
Palavra: chovesse, Frequência: 1
Palavra: tossir, Frequência: 1
Palavra: adivinhei, Frequência: 1
Palavra: amuada, Frequência: 1
Palavra: ensinando, Frequência: 1
Palavra: chame, Frequência: 1
Palavra: capuchinhos, Frequência: 1
Palavra: preserval, Frequência: 1
Palavra: rido, Frequência: 1
Palavra: dependente, Frequência: 1
Palavra: cheirar, Frequência: 1
Palavra: nanata, Frequência: 1
Palavra: apresentaram, Frequência: 1
Palavra: swamp, Frequência: 1
Palavra: pensas, Frequência: 1
Palavra: desculpava, Frequência: 1
Palavra: transcrevesse, Frequência: 1
Palavra: appellido, Frequência: 1
Palavra: feretro, Frequência: 1
Palavra: deslumbrado, Frequência: 1
Palavra: levas, Frequência: 1
Palavra: indicações, Frequência: 1
Palavra: compuzessemos, Frequência: 1
Palavra: interrupções, Frequência: 1
Palavra: lograr, Frequência: 1
Palavra: festejando, Frequência: 1
Palavra: leitores, Frequência: 1
Palavra: pesadelo, Frequência: 1
Palavra: livrou, Frequência: 1
Palavra: esqueçaes, Frequência: 1
Palavra: transeunte, Frequência: 1
Palavra: cedia, Frequência: 1
Palavra: exprimem, Frequência: 1
Palavra: censurava, Frequência: 1
Palavra: espalhados, Frequência: 1
Palavra: regressei, Frequência: 1
Palavra: expoz, Frequência: 1
Palavra: pastoral, Frequência: 1
Palavra: brigar, Frequência: 1
Palavra: resultaram, Frequência: 1
Palavra: findo, Frequência: 1
Palavra: traste, Frequência: 1
Palavra: tijolos, Frequência: 1
Palavra: pathologia, Frequência: 1
Palavra: explosão, Frequência: 1
Palavra: pagará, Frequência: 1
Palavra: compridamente, Frequência: 1
Palavra: contara, Frequência: 1
Palavra: museo, Frequência: 1
Palavra: cezar, Frequência: 1
Palavra: vagarosa, Frequência: 1
Palavra: prestam, Frequência: 1
Palavra: restabelecida, Frequência: 1
Palavra: solteira, Frequência: 1
Palavra: sympathico, Frequência: 1
Palavra: alheio, Frequência: 1
Palavra: affligiam, Frequência: 1
Palavra: dir, Frequência: 1
Palavra: descobriria, Frequência: 1
Palavra: formats, Frequência: 1
Palavra: current, Frequência: 1
Palavra: feijó, Frequência: 1
Palavra: desembaraça, Frequência: 1
Palavra: arregalar, Frequência: 1
Palavra: when, Frequência: 1
Palavra: percorreu, Frequência: 1
Palavra: esperavamos, Frequência: 1
Palavra: office, Frequência: 1
Palavra: sarando, Frequência: 1
Palavra: deslumbrou, Frequência: 1
Palavra: adeantou, Frequência: 1
Palavra: resultado, Frequência: 1
Palavra: resumir, Frequência: 1
Palavra: alugados, Frequência: 1
Palavra: mudavam, Frequência: 1
Palavra: francezas, Frequência: 1
Palavra: opportunities, Frequência: 1
Palavra: medianas, Frequência: 1
Palavra: continuavam, Frequência: 1
Palavra: monumental, Frequência: 1
Palavra: exclusivismo, Frequência: 1
Palavra: frescas, Frequência: 1
Palavra: procura, Frequência: 1
Palavra: clarão, Frequência: 1
Palavra: adornar, Frequência: 1
Palavra: exalçar, Frequência: 1
Palavra: rothschild, Frequência: 1
Palavra: preparando, Frequência: 1
Palavra: exigia, Frequência: 1
Palavra: comprára, Frequência: 1
Palavra: preenchidas, Frequência: 1
Palavra: paternal, Frequência: 1
Palavra: prestar, Frequência: 1
Palavra: applaudiu, Frequência: 1
Palavra: distrahiam, Frequência: 1
Palavra: distinguindo, Frequência: 1
Palavra: queda, Frequência: 1
Palavra: inquietos, Frequência: 1
Palavra: urgia, Frequência: 1
Palavra: album, Frequência: 1
Palavra: phantasmagoria, Frequência: 1
Palavra: alongar, Frequência: 1
Palavra: 1824, Frequência: 1
Palavra: 596, Frequência: 1
Palavra: influição, Frequência: 1
Palavra: palhada, Frequência: 1
Palavra: demissão, Frequência: 1
Palavra: escondel, Frequência: 1
Palavra: azevedo, Frequência: 1
Palavra: expulso, Frequência: 1
Palavra: milho, Frequência: 1
Palavra: botou, Frequência: 1
Palavra: cantei, Frequência: 1
Palavra: pegámos, Frequência: 1
Palavra: bastavam, Frequência: 1
Palavra: provisoriamente, Frequência: 1
Palavra: braza, Frequência: 1
Palavra: serie, Frequência: 1
Palavra: falsas, Frequência: 1
Palavra: saira, Frequência: 1
Palavra: devagarzinho, Frequência: 1
Palavra: apurando, Frequência: 1
Palavra: faceira, Frequência: 1
Palavra: dedicou, Frequência: 1
Palavra: liquidação, Frequência: 1
Palavra: cajú, Frequência: 1
Palavra: soergueu, Frequência: 1
Palavra: procedimento, Frequência: 1
Palavra: deliciosa, Frequência: 1
Palavra: mooc's, Frequência: 1
Palavra: web, Frequência: 1
Palavra: combinação, Frequência: 1
Palavra: maioridade, Frequência: 1
Palavra: instrumento, Frequência: 1
Palavra: principiar, Frequência: 1
Palavra: pas, Frequência: 1
Palavra: cheirando, Frequência: 1
Palavra: despedimos, Frequência: 1
Palavra: abominaveis, Frequência: 1
Palavra: tardava, Frequência: 1
Palavra: postura, Frequência: 1
Palavra: sestercios, Frequência: 1
Palavra: 1871, Frequência: 1
Palavra: pisei, Frequência: 1
Palavra: abotoe, Frequência: 1
Palavra: promettiam, Frequência: 1
Palavra: newsletter, Frequência: 1
Palavra: life, Frequência: 1
Palavra: combatendo, Frequência: 1
Palavra: cauda, Frequência: 1
Palavra: fantasias, Frequência: 1
Palavra: bailados, Frequência: 1
Palavra: callidas, Frequência: 1
Palavra: desabotoada, Frequência: 1
Palavra: escasso, Frequência: 1
Palavra: contentissimo, Frequência: 1
Palavra: nasce, Frequência: 1
Palavra: tendencia, Frequência: 1
Palavra: forcejava, Frequência: 1
Palavra: preguiçosos, Frequência: 1
Palavra: devotos, Frequência: 1
Palavra: façam, Frequência: 1
Palavra: strict, Frequência: 1
Palavra: prisões, Frequência: 1
Palavra: 22, Frequência: 1
Palavra: aphorismo, Frequência: 1
Palavra: increasing, Frequência: 1
Palavra: laivo, Frequência: 1
Palavra: desenfiaram, Frequência: 1
Palavra: display, Frequência: 1
Palavra: perform, Frequência: 1
Palavra: vierem, Frequência: 1
Palavra: atrevido, Frequência: 1
Palavra: credos, Frequência: 1
Palavra: callida, Frequência: 1
Palavra: sacrificado, Frequência: 1
Palavra: faculdade, Frequência: 1
Palavra: soltar, Frequência: 1
Palavra: sagração, Frequência: 1
Palavra: pitanga, Frequência: 1
Palavra: deixara, Frequência: 1
Palavra: tapar, Frequência: 1
Palavra: comprasse, Frequência: 1
Palavra: estribo, Frequência: 1
Palavra: desapparecam, Frequência: 1
Palavra: arranjava, Frequência: 1
Palavra: convulso, Frequência: 1
Palavra: allopathicas, Frequência: 1
Palavra: padeceram, Frequência: 1
Palavra: mythologico, Frequência: 1
Palavra: assistem, Frequência: 1
Palavra: tirado, Frequência: 1
Palavra: ensuring, Frequência: 1
Palavra: insupportavel, Frequência: 1
Palavra: paravam, Frequência: 1
Palavra: contavamos, Frequência: 1
Palavra: resalva, Frequência: 1
Palavra: tenues, Frequência: 1
Palavra: queimados, Frequência: 1
Palavra: abraços, Frequência: 1
Palavra: confessei, Frequência: 1
Palavra: inesperado, Frequência: 1
Palavra: accentuou, Frequência: 1
Palavra: queimei, Frequência: 1
Palavra: bonitas, Frequência: 1
Palavra: ondas, Frequência: 1
Palavra: vestidas, Frequência: 1
Palavra: bastantes, Frequência: 1
Palavra: ali, Frequência: 1
Palavra: durou, Frequência: 1
Palavra: magricella, Frequência: 1
Palavra: monsenhores, Frequência: 1
Palavra: sirach, Frequência: 1
Palavra: personagem, Frequência: 1
Palavra: tenham, Frequência: 1
Palavra: grudava, Frequência: 1
Palavra: especifico, Frequência: 1
Palavra: vezo, Frequência: 1
Palavra: iberas, Frequência: 1
Palavra: preferiu, Frequência: 1
Palavra: caira, Frequência: 1
Palavra: seraphica, Frequência: 1
Palavra: matassem, Frequência: 1
Palavra: der, Frequência: 1
Palavra: conflictos, Frequência: 1
Palavra: enganando, Frequência: 1
Palavra: albuquerques, Frequência: 1
Palavra: transcribe, Frequência: 1
Palavra: armando, Frequência: 1
Palavra: louvava, Frequência: 1
Palavra: tercetto, Frequência: 1
Palavra: viewed, Frequência: 1
Palavra: encobertas, Frequência: 1
Palavra: soltam, Frequência: 1
Palavra: estimar, Frequência: 1
Palavra: ruina, Frequência: 1
Palavra: recusasse, Frequência: 1
Palavra: desoccupado, Frequência: 1
Palavra: comadre, Frequência: 1
Palavra: interrogatorio, Frequência: 1
Palavra: vexe, Frequência: 1
Palavra: compôr, Frequência: 1
Palavra: constituinte, Frequência: 1
Palavra: examina, Frequência: 1
Palavra: north, Frequência: 1
Palavra: incerteza, Frequência: 1
Palavra: gaturamo, Frequência: 1
Palavra: datam, Frequência: 1
Palavra: exclusiva, Frequência: 1
Palavra: complicada, Frequência: 1
Palavra: apanhara, Frequência: 1
Palavra: 64, Frequência: 1
Palavra: raramente, Frequência: 1
Palavra: satisfeitos, Frequência: 1
Palavra: ortigas, Frequência: 1
Palavra: demolido, Frequência: 1
Palavra: hoc, Frequência: 1
Palavra: canceiras, Frequência: 1
Palavra: arrependida, Frequência: 1
Palavra: opportuno, Frequência: 1
Palavra: enchente, Frequência: 1
Palavra: guinchos, Frequência: 1
Palavra: cochichavam, Frequência: 1
Palavra: promettido, Frequência: 1
Palavra: candidamente, Frequência: 1
Palavra: reduziam, Frequência: 1
Palavra: nuncas, Frequência: 1
Palavra: conserva, Frequência: 1
Palavra: _tartaruga_, Frequência: 1
Palavra: clarissima, Frequência: 1
Palavra: insigne, Frequência: 1
Palavra: robespierre, Frequência: 1
Palavra: catholicismo, Frequência: 1
Palavra: raivas, Frequência: 1
Palavra: alexandre, Frequência: 1
Palavra: culpo, Frequência: 1
Palavra: desejei, Frequência: 1
Palavra: frade, Frequência: 1
Palavra: golpes, Frequência: 1
Palavra: millionario, Frequência: 1
Palavra: adoptar, Frequência: 1
Palavra: _filha_, Frequência: 1
Palavra: enxovalham, Frequência: 1
Palavra: injustiças, Frequência: 1
Palavra: escutavamos, Frequência: 1
Palavra: completo, Frequência: 1
Palavra: despia, Frequência: 1
Palavra: ciborio, Frequência: 1
Palavra: bengalão, Frequência: 1
Palavra: continuos, Frequência: 1
Palavra: havidas, Frequência: 1
Palavra: andaram, Frequência: 1
Palavra: separal, Frequência: 1
Palavra: brincára, Frequência: 1
Palavra: apparecem, Frequência: 1
Palavra: arrancando, Frequência: 1
Palavra: curial, Frequência: 1
Palavra: juntamente, Frequência: 1
Palavra: 484, Frequência: 1
Palavra: afiliação, Frequência: 1
Palavra: includes, Frequência: 1
Palavra: concluia, Frequência: 1
Palavra: desejado, Frequência: 1
Palavra: arbusto, Frequência: 1
Palavra: desculpa, Frequência: 1
Palavra: arredado, Frequência: 1
Palavra: conhecel, Frequência: 1
Palavra: queima, Frequência: 1
Palavra: partidos, Frequência: 1
Palavra: pensativo, Frequência: 1
Palavra: ensine, Frequência: 1
Palavra: atra, Frequência: 1
Palavra: annuncia, Frequência: 1
Palavra: possession, Frequência: 1
Palavra: actual, Frequência: 1
Palavra: correria, Frequência: 1
Palavra: sacrificio, Frequência: 1
Palavra: consultada, Frequência: 1
Palavra: vintens, Frequência: 1
Palavra: desobriga, Frequência: 1
Palavra: 2017, Frequência: 1
Palavra: louvando, Frequência: 1
Palavra: fervor, Frequência: 1
Palavra: place, Frequência: 1
Palavra: adoçar, Frequência: 1
Palavra: pende, Frequência: 1
Palavra: gratificação, Frequência: 1
Palavra: batina, Frequência: 1
Palavra: galhofa, Frequência: 1
Palavra: organized, Frequência: 1
Palavra: marquei, Frequência: 1
Palavra: discontinue, Frequência: 1
Palavra: deslumbrava, Frequência: 1
Palavra: leito, Frequência: 1
Palavra: typhoide, Frequência: 1
Palavra: lidas, Frequência: 1
Palavra: acostumaria, Frequência: 1
Palavra: ajustando, Frequência: 1
Palavra: lindissimo, Frequência: 1
Palavra: entrará, Frequência: 1
Palavra: bastidor, Frequência: 1
Palavra: penteando, Frequência: 1
Palavra: diário, Frequência: 1
Palavra: compilation, Frequência: 1
Palavra: sentámo, Frequência: 1
Palavra: pesados, Frequência: 1
Palavra: capricho, Frequência: 1
Palavra: _mentiroso, Frequência: 1
Palavra: repisei, Frequência: 1
Palavra: abraçará, Frequência: 1
Palavra: arranhado, Frequência: 1
Palavra: descobria, Frequência: 1
Palavra: _ainda, Frequência: 1
Palavra: arredondavam, Frequência: 1
Palavra: succedera, Frequência: 1
Palavra: pausadas, Frequência: 1
Palavra: móra, Frequência: 1
Palavra: copa, Frequência: 1
Palavra: pagam, Frequência: 1
Palavra: capinha, Frequência: 1
Palavra: pataca, Frequência: 1
Palavra: sussurrar, Frequência: 1
Palavra: saibas, Frequência: 1
